Date,usdbrl,usdbrl_return,usdbrl_vol_20d,usdbrl_zscore,vix,vix_change,vix_pct_change,vix_zscore,vix_high,selic_proxy,selic_change
2024-06-07,5.2571001052856445,-0.008202684013876372,0.00466341356166193,1.6079901324867991,12.220000267028809,-0.3599996566772461,-0.028616825028659476,-1.047407015480095,0.0,5.23799991607666,0.005000114440917969
2024-06-10,5.270441055297852,0.0025344868189341205,0.0045471598161693225,1.702122781947069,12.739999771118164,0.5199995040893555,0.042553149977613725,-0.7523245049466062,0.0,5.232999801635742,-0.005000114440917969
2024-06-11,5.352799892425537,0.01550571763092413,0.005456382114594209,2.4647845586483994,12.850000381469727,0.1100006103515625,0.008634270983343129,-0.6827999615732243,0.0,5.244999885559082,0.012000083923339844
2024-06-12,5.3649001121521,0.002257989095139855,0.005199762104606703,2.4269580190239166,12.039999961853027,-0.8100004196166992,-0.06303505023896772,-1.0939996587241578,0.0,5.243000030517578,-0.0019998550415039062
2024-06-13,5.401000022888184,0.006706368363770321,0.0052847960317261656,2.6290727554387834,11.9399995803833,-0.10000038146972656,-0.008305679550378975,-1.1292254556009045,0.0,5.239999771118164,-0.0030002593994140625
2024-06-14,5.361599922180176,-0.0073217023619043,0.005682498294156288,2.132596254954485,12.65999984741211,0.7200002670288086,0.060301532021133974,-0.7491078369934826,0.0,5.239999771118164,0.0
2024-06-17,5.3572001457214355,-0.0008209457547433927,0.005461554402155109,1.9951524158462102,12.75,0.09000015258789062,0.0071090168777756535,-0.6969569552637919,0.0,5.243000030517578,0.0030002593994140625
2024-06-18,5.423999786376953,0.012392033521439475,0.005864313940095116,2.4954922770804076,12.300000190734863,-0.4499998092651367,-0.03529410268746169,-0.9169506951764139,0.0,5.235000133514404,-0.007999897003173828
2024-06-19,5.439899921417236,0.0029271526470123666,0.005862484254095689,2.4958431082097294,12.300000190734863,0.0,0.0,-0.9098131335950826,0.0,5.235000133514404,0.0
2024-06-20,5.422399997711182,-0.0032221424517804354,0.0059857514769050485,2.2218144196443994,13.279999732971191,0.9799995422363281,0.07967475829590032,-0.40908287951780536,0.0,5.224999904632568,-0.010000228881835938
2024-06-21,5.452400207519531,0.005517395326222323,0.005938201019130579,2.3489274082918183,13.199999809265137,-0.07999992370605469,-0.006024090761646117,-0.4522345591356295,0.0,5.215000152587891,-0.009999752044677734
2024-06-24,5.426126003265381,-0.004830480679868826,0.006155636120225831,2.0247409338350373,13.329999923706055,0.13000011444091797,0.009848493660558288,-0.3822458494630964,0.0,5.210000038146973,-0.005000114440917969
2024-06-25,5.3892998695373535,-0.006809953945435834,0.006482131751001659,1.6429442140016175,12.84000015258789,-0.48999977111816406,-0.03675917283740937,-0.6174709257090019,0.0,5.2230000495910645,0.013000011444091797
2024-06-26,5.450699806213379,0.01132852309229181,0.00672286319958603,2.0490624284144086,12.550000190734863,-0.28999996185302734,-0.022585666542580096,-0.7475331724759099,0.0,5.230000019073486,0.006999969482421875
2024-06-27,5.522500038146973,0.013086657977935044,0.007027041001014946,2.4699121176685765,12.239999771118164,-0.3100004196166992,-0.024701228279307874,-0.8758751256718689,0.0,5.2230000495910645,-0.006999969482421875
2024-06-28,5.500500202178955,-0.003991629265868957,0.0071715833327088375,2.1723798421562814,12.4399995803833,0.19999980926513672,0.01633985400367921,-0.7462707038863834,0.0,5.2129998207092285,-0.010000228881835938
2024-07-01,5.591899871826172,0.016480065206896325,0.007721962292649242,2.660362369510134,12.220000267028809,-0.2199993133544922,-0.017684832859754307,-0.8325450756437929,0.0,5.2179999351501465,0.005000114440917969
2024-07-02,5.65500020980835,0.011221047508753712,0.007901935543372164,2.8703627973449692,12.029999732971191,-0.1900005340576172,-0.015548324869538943,-0.9014341902102206,0.0,5.228000164031982,0.010000228881835938
2024-07-03,5.67549991607666,0.0036185037568348196,0.007855867865513901,2.7896152184684087,12.09000015258789,0.06000041961669922,0.004987566163634494,-0.8415626481823536,0.0,5.230000019073486,0.0019998550415039062
2024-07-04,5.5553998947143555,-0.021388241678333534,0.00963639861018393,1.9154860063111592,12.09000015258789,0.0,0.0,-0.8152944680158174,0.0,5.230000019073486,0.0
2024-07-05,5.486400127410889,-0.012498082798413525,0.009927426656166381,1.422134061738315,12.479999542236328,0.3899993896484375,0.03225801362500036,-0.5899845509172774,0.0,5.224999904632568,-0.005000114440917969
2024-07-08,5.471290111541748,-0.0027578851230106558,0.009986566357688907,1.280211026997223,12.369999885559082,-0.1099996566772461,-0.008814075377564845,-0.6361049340874753,0.0,5.2179999351501465,-0.006999969482421875
2024-07-09,5.470399856567383,-0.00016272714341653417,0.009461343601414698,1.2311971004336375,12.510000228881836,0.1400003433227539,0.01131773198205055,-0.5366131554378789,0.0,5.224999904632568,0.006999969482421875
2024-07-10,5.417099952697754,-0.009791105507348075,0.009761677640747769,0.8808966935188758,12.850000381469727,0.3400001525878906,0.02717826909410692,-0.29643000961933613,0.0,5.224999904632568,0.0
2024-07-11,5.414700031280518,-0.0004431251426460728,0.0096521190067289,0.8426670498287049,12.920000076293945,0.06999969482421875,0.00544744690631771,-0.21223814860495913,0.0,5.197999954223633,-0.026999950408935547
2024-07-12,5.438000202178955,0.004293900356058468,0.00952903077163215,0.9581761263288893,12.460000038146973,-0.46000003814697266,-0.035603717912586985,-0.5531518198106273,0.0,5.197999954223633,0.0
2024-07-15,5.422800064086914,-0.002799084348050263,0.00955595777648118,0.8400627311118266,13.119999885559082,0.6599998474121094,0.0529694899993165,0.07260627345861476,0.0,5.192999839782715,-0.005000114440917969
2024-07-16,5.446800231933594,0.004416023808761208,0.009198042255443514,0.9537799887264437,13.1899995803833,0.06999969482421875,0.0053353426398474735,0.18882028489691716,0.0,5.192999839782715,0.0
2024-07-17,5.424300193786621,-0.004139428281181023,0.009223852826870419,0.7903744180760687,14.479999542236328,1.2899999618530273,0.09780136488947022,1.600635150875462,0.0,5.195000171661377,0.0020003318786621094
2024-07-18,5.48769998550415,0.011620326996139227,0.009554296431923159,1.1347523131203718,15.930000305175781,1.4500007629394531,0.1001381774018697,3.04839339983267,0.0,5.192999839782715,-0.0020003318786621094
2024-07-19,5.5432000160217285,0.010062732656508491,0.009729904720741735,1.4145263085530257,16.520000457763672,0.5900001525878906,0.037037045906157084,3.3878344103664437,0.0,5.192999839782715,0.0
2024-07-22,5.520872116088867,-0.004036114366713841,0.009707194884351256,1.2385023020114068,14.90999984741211,-1.6100006103515625,-0.09745766136434542,1.8173611763743884,0.0,5.190000057220459,-0.0029997825622558594
2024-07-23,5.570700168609619,0.008984909705085255,0.009692375503193735,1.478806470758925,14.720000267028809,-0.18999958038330078,-0.012743097406287318,1.7047096143633769,0.0,5.172999858856201,-0.017000198364257812
2024-07-24,5.585299968719482,0.002617391227158355,0.009426893947504008,1.5036459112899072,18.040000915527344,3.320000648498535,0.22554351822499452,4.299533510908772,0.0,5.170000076293945,-0.0029997825622558594
2024-07-25,5.653600215911865,0.01215440779775912,0.009367244052213463,1.8121903800522134,18.459999084472656,0.4199981689453125,0.023281493771090345,3.9921286346905,0.0,5.159999847412109,-0.010000228881835938
2024-07-26,5.643099784851074,-0.0018590268103408374,0.009317363391823421,1.683707180175893,16.389999389648438,-2.0699996948242188,-0.11213433355830271,2.301307165836147,0.0,5.15500020980835,-0.004999637603759766
2024-07-29,5.622840881347656,-0.0035964906865124783,0.00865121122845398,1.5187398743986393,16.600000381469727,0.21000099182128906,0.012812751655983723,2.302066654040314,0.0,5.146999835968018,-0.008000373840332031
2024-07-30,5.614500045776367,-0.001484485904112859,0.008262969861645335,1.4264213547936575,17.690000534057617,1.0900001525878906,0.06566265828551643,2.7841605247148244,0.0,5.135000228881836,-0.01199960708618164
2024-07-31,5.611100196838379,-0.0006057313584060895,0.008209755649997187,1.3661420808168545,16.360000610351562,-1.3299999237060547,-0.07518371303299154,1.8521169842404464,0.0,5.135000228881836,0.0
2024-08-01,5.656599998474121,0.008076190909702989,0.006800101918650319,1.5719376646362215,18.59000015258789,2.229999542236328,0.13630803539367387,2.920749300316536,0.0,5.114999771118164,-0.020000457763671875
2024-08-02,5.7505998611450195,0.01648116831032395,0.006881356392630057,2.007810688640403,23.389999389648438,4.799999237060547,0.2582032919667483,4.4857152616699585,1.0,5.03000020980835,-0.08499956130981445
2024-08-05,5.7266998291015625,-0.004164754294883048,0.006943248518353068,1.8017066939573474,38.56999969482422,15.180000305175781,0.648995327118046,6.309256771565296,1.0,5.059999942779541,0.029999732971191406
2024-08-06,5.720900058746338,-0.0010132728097197812,0.006961586263415957,1.7014023402046796,27.709999084472656,-10.860000610351562,-0.2815660019776688,3.1474758377928973,1.0,5.079999923706055,0.019999980926513672
2024-08-07,5.6554999351501465,-0.01149763441810387,0.0071253258731678185,1.3037907817723164,27.850000381469727,0.1400012969970703,0.005052374652567915,2.891176247907388,1.0,5.079999923706055,0.0
2024-08-08,5.635799884796143,-0.0034894247176614967,0.0072157379483912916,1.1608382095704999,23.790000915527344,-4.059999465942383,-0.1457809483063327,1.9095594629628605,1.0,5.083000183105469,0.0030002593994140625
2024-08-09,5.54610013961792,-0.016044083586505248,0.008236503603070627,0.6373536797844969,20.3700008392334,-3.4200000762939453,-0.1437578791374391,1.1503567628022087,1.0,5.074999809265137,-0.008000373840332031
2024-08-12,5.50629997253418,-0.007202116955153279,0.008400165672235777,0.38507109074180323,20.709999084472656,0.3399982452392578,0.01669112573546916,1.180380747819094,1.0,5.072999954223633,-0.0019998550415039062
2024-08-13,5.4918999671936035,-0.0026186127999222797,0.00838646711275225,0.2722281978352057,18.1200008392334,-2.589998245239258,-0.12506027811373066,0.6236743827988203,0.0,5.052999973297119,-0.019999980926513672
2024-08-14,5.455699920654297,-0.006613354314833913,0.008474914508245104,0.020615361546671398,16.190000534057617,-1.9300003051757812,-0.10651215318914042,0.21175901700373473,0.0,5.063000202178955,0.010000228881835938
2024-08-15,5.468900203704834,0.002416617418386766,0.008067297118157755,0.0722760483295516,15.229999542236328,-0.9600009918212891,-0.05929592094835401,0.004292591861544412,0.0,5.079999923706055,0.01699972152709961
2024-08-16,5.484899997711182,0.0029213250362162056,0.007741954170660418,0.14394193731094196,14.800000190734863,-0.42999935150146484,-0.028233707447526624,-0.09533298400280073,0.0,5.074999809265137,-0.005000114440917969
2024-08-19,5.47130012512207,-0.002482590573665401,0.007712649054408342,0.019946331279678375,14.649999618530273,-0.15000057220458984,-0.01013517366699046,-0.1366120296915368,0.0,5.063000202178955,-0.01199960708618164
2024-08-20,5.405600070953369,-0.012080804647743526,0.007794204357340749,-0.4791211167360817,15.880000114440918,1.2300004959106445,0.08395908040535782,0.11080684058550139,0.0,5.0329999923706055,-0.03000020980834961
2024-08-21,5.478099822998047,0.01332282681924283,0.008433539170627644,0.0037580075161530767,16.270000457763672,0.3900003433227539,0.024559215397492062,0.18569457604489503,0.0,5.005000114440918,-0.0279998779296875
2024-08-22,5.482500076293945,0.0008029220248391643,0.007866786653872901,0.001773491060961699,17.549999237060547,1.279998779296875,0.07867232595473528,0.4428887768857799,0.0,5.025000095367432,0.019999980926513672
2024-08-23,5.59089994430542,0.01957905080906075,0.009172688509013628,0.8273558390323282,15.859999656677246,-1.6899995803833008,-0.09629627657273676,0.07869059847469323,0.0,5.0,-0.02500009536743164
2024-08-26,5.485400199890137,-0.019050212364006846,0.010058511730941357,-0.06181003674732518,16.149999618530273,0.28999996185302734,0.018284991685414864,0.12921631273017295,0.0,4.998000144958496,-0.0019998550415039062
2024-08-27,5.495699882507324,0.0018758932275025223,0.010082204486495081,-0.01028562451447771,15.430000305175781,-0.7199993133544922,-0.044582001879948985,-0.030334879882387242,0.0,4.9679999351501465,-0.03000020980834961
2024-08-28,5.507900238037109,0.0022175216103155954,0.01010876646725351,0.06589776996797415,17.110000610351562,1.6800003051757812,0.10887882514248881,0.3090099954689512,0.0,4.954999923706055,-0.013000011444091797
2024-08-29,5.56220006942749,0.009810257427012248,0.010197112542015706,0.5272840756681102,15.649999618530273,-1.460000991821289,-0.0853302711712346,-0.01053956570507545,0.0,4.965000152587891,0.010000228881835938
2024-08-30,5.627699851989746,0.011707080691329898,0.009819137512642032,1.1128788081706198,15.0,-0.6499996185302734,-0.041533522963198455,-0.15901893357915983,0.0,4.9679999351501465,0.0029997825622558594
2024-09-02,5.6092000007629395,-0.003292699620649925,0.00980664749975634,0.9187562377746931,15.0,0.0,0.0,-0.16760170139842445,0.0,4.9679999351501465,0.0
2024-09-03,5.615099906921387,0.00105127388796486,0.009817765267139351,0.9486176667200855,20.719999313354492,5.719999313354492,0.38133328755696616,1.0218567234624714,1.0,4.96999979019165,0.0019998550415039062
2024-09-04,5.647500038146973,0.005753595220347401,0.009596085445199489,1.23856074186692,21.31999969482422,0.6000003814697266,0.028957548327861904,1.1111373285066133,1.0,4.947999954223633,-0.021999835968017578
2024-09-05,5.642000198364258,-0.0009743283763825679,0.009565357527081127,1.1447641138658724,19.899999618530273,-1.4200000762939453,-0.06660413211162819,0.783576670173458,0.0,4.932000160217285,-0.015999794006347656
2024-09-06,5.567500114440918,-0.013292507033747018,0.009338720304600995,0.35821856240339034,22.3799991607666,2.479999542236328,0.12462309496363155,1.2632587612208221,1.0,4.9079999923706055,-0.024000167846679688
2024-09-09,5.59660005569458,0.005213139745045765,0.009233350201693238,0.6377294836535827,19.450000762939453,-2.9299983978271484,-0.13092039802055044,0.6255456656462515,0.0,4.894999980926514,-0.013000011444091797
2024-09-10,5.5843000411987305,-0.002200184126697161,0.009225635489419326,0.4820743889054522,19.079999923706055,-0.37000083923339844,-0.019023178648836292,0.5262159951247134,0.0,4.835000038146973,-0.059999942779541016
2024-09-11,5.662899971008301,0.013977027048362163,0.009495712623978565,1.2901283033931672,17.690000534057617,-1.3899993896484375,-0.07285112134206173,0.2150683173031806,0.0,4.875,0.039999961853027344
2024-09-12,5.667399883270264,0.0007943148118643579,0.009497670283838286,1.2951305917677196,17.06999969482422,-0.6200008392333984,-0.035048096128643014,0.07010057523974084,0.0,4.840000152587891,-0.034999847412109375
2024-09-13,5.625699996948242,-0.007385053933238653,0.00970986507681166,0.8154228065013125,16.559999465942383,-0.5100002288818359,-0.029876991095463934,-0.051055732623074834,0.0,4.763000011444092,-0.07700014114379883
2024-09-16,5.612370014190674,-0.0023722915048328135,0.00970765419476182,0.6448975955309348,17.139999389648438,0.5799999237060547,0.03502415111177348,0.06010708284020549,0.0,4.744999885559082,-0.018000125885009766
2024-09-17,5.503900051116943,-0.01951615159631639,0.010366013781086867,-0.5838445043077253,17.610000610351562,0.470001220703125,0.027421309068831112,0.14525517946823477,0.0,4.735000133514404,-0.009999752044677734
2024-09-18,5.4816999435424805,-0.004041679617948182,0.009991272900919099,-0.8453182910782989,18.229999542236328,0.6199989318847656,0.03520720672322497,0.26118871816203926,0.0,4.614999771118164,-0.12000036239624023
2024-09-19,5.460999965667725,-0.0037833446475906795,0.010025241232096185,-1.0596586500523764,16.329999923706055,-1.8999996185302734,-0.10422378860340853,-0.17075287078871873,0.0,4.5929999351501465,-0.021999835968017578
2024-09-20,5.423900127410889,-0.006816779502597027,0.00896638260555367,-1.441241353653408,16.149999618530273,-0.18000030517578125,-0.011022676424785383,-0.22610219939442364,0.0,4.545000076293945,-0.04799985885620117
2024-09-23,5.513599872589111,0.016402606862389556,0.008820804519899722,-0.43187011612951187,15.890000343322754,-0.25999927520751953,-0.01609902670890473,-0.3005353380098251,0.0,4.502999782562256,-0.04200029373168945
2024-09-24,5.536099910736084,0.004072521369069759,0.008855637777225688,-0.1621394837457056,15.390000343322754,-0.5,-0.031466330345934046,-0.4299563554248248,0.0,4.494999885559082,-0.007999897003173828
